action,positionScreen,time,visitor_id,time_from_session_start,time_between_action,inactive
touchUp_0,"(140.00, 911.00)",690204.2,1746609910792,11.899999999906868,0.09999999997671694,False
ClickMouseDown,"(169.00, 916.00)",690205.4,1746609910792,13.099999999976717,1.2000000000698492,False
ClickMouseUp,"(169.00, 916.00)",690205.4,1746609910792,13.099999999976717,0.0,False
touchDown_0,"(169.00, 916.00)",690205.4,1746609910792,13.099999999976717,0.0,False
touchUp_0,"(169.00, 916.00)",690205.4,1746609910792,13.099999999976717,0.0,False
touchDown_0,"(777.00, 922.00)",690212.8,1746609910792,20.5,7.400000000023283,False
touchUp_0,"(777.00, 922.00)",690212.9,1746609910792,20.599999999976717,0.09999999997671694,False
touchDown_0,"(1364.00, 859.00)",690214.6,1746609910792,22.29999999993015,1.6999999999534339,False
touchUp_0,"(1363.00, 865.00)",690214.6,1746609910792,22.29999999993015,0.0,False
touchDown_0,"(1369.00, 832.00)",690215.6,1746609910792,23.29999999993015,1.0,False
touchUp_0,"(1369.00, 832.00)",690215.7,1746609910792,23.399999999906868,0.09999999997671694,False
touchDown_1,"(1371.00, 875.00)",690216.1,1746609910792,23.79999999993015,0.40000000002328306,False
touchUp_1,"(1371.00, 875.00)",690216.1,1746609910792,23.79999999993015,0.0,False
touchDown_0,"(130.00, 750.00)",690221.1,1746609910792,28.79999999993015,5.0,False
touchUp_0,"(130.00, 750.00)",690221.1,1746609910792,28.79999999993015,0.0,False
touchDown_0,"(127.00, 736.00)",690221.7,1746609910792,29.399999999906868,0.5999999999767169,False
touchUp_0,"(127.00, 736.00)",690221.8,1746609910792,29.5,0.10000000009313226,False
touchDown_0,"(137.00, 775.00)",690222.1,1746609910792,29.79999999993015,0.2999999999301508,False
touchUp_0,"(137.00, 775.00)",690222.2,1746609910792,29.899999999906868,0.09999999997671694,False
touchDown_0,"(130.00, 386.00)",690226.4,1746609910792,34.09999999997672,4.200000000069849,False
touchUp_0,"(130.00, 386.00)",690226.4,1746609910792,34.09999999997672,0.0,False
touchDown_0,"(763.00, 511.00)",690229.2,1746609910792,36.89999999990687,2.799999999930151,False
touchUp_0,"(763.00, 511.00)",690229.3,1746609910792,37.0,0.10000000009313226,False
touchDown_0,"(1640.00, 509.00)",690233.4,1746609910792,41.09999999997672,4.099999999976717,False
touchUp_0,"(1640.00, 509.00)",690233.5,1746609910792,41.199999999953434,0.09999999997671694,False
touchDown_0,"(125.00, 113.00)",690239.2,1746609910792,46.89999999990687,5.699999999953434,False
touchUp_0,"(125.00, 113.00)",690239.3,1746609910792,47.0,0.10000000009313226,False
touchDown_0,"(1790.00, 118.00)",690240.6,1746609910792,48.29999999993015,1.2999999999301508,False
UI_NextSurvey_Button,"(1790.00, 118.00)",690240.6,1746609910792,48.29999999993015,0.0,False
touchUp_0,"(1792.00, 124.00)",690240.7,1746609910792,48.39999999990687,0.09999999997671694,False
touchDown_0,"(122.00, 779.00)",690243.4,1746609910792,51.09999999997672,2.700000000069849,False
touchUp_0,"(122.00, 779.00)",690243.4,1746609910792,51.09999999997672,0.0,False
touchDown_0,"(968.00, 856.00)",690247.0,1746609910792,54.699999999953434,3.599999999976717,False
touchUp_0,"(968.00, 856.00)",690247.1,1746609910792,54.79999999993015,0.09999999997671694,False
touchDown_0,"(1064.00, 582.00)",690251.4,1746609910792,59.09999999997672,4.300000000046566,False
touchUp_0,"(1064.00, 582.00)",690251.4,1746609910792,59.09999999997672,0.0,False
touchDown_0,"(1065.00, 595.00)",690253.2,1746609910792,60.89999999990687,1.7999999999301508,False
touchUp_0,"(1065.00, 595.00)",690253.3,1746609910792,61.0,0.10000000009313226,False
touchDown_0,"(1062.00, 584.00)",690254.2,1746609910792,61.89999999990687,0.8999999999068677,False
touchUp_0,"(1062.00, 584.00)",690254.2,1746609910792,61.89999999990687,0.0,False
touchDown_0,"(1060.00, 584.00)",690254.9,1746609910792,62.59999999997672,0.7000000000698492,False
touchUp_0,"(1060.00, 584.00)",690254.9,1746609910792,62.59999999997672,0.0,False
touchDown_0,"(1124.00, 589.00)",690255.6,1746609910792,63.29999999993015,0.6999999999534339,False
touchUp_0,"(1124.00, 589.00)",690255.7,1746609910792,63.39999999990687,0.09999999997671694,False
touchDown_0,"(1053.00, 592.00)",690256.2,1746609910792,63.89999999990687,0.5,False
touchUp_0,"(1053.00, 592.00)",690256.4,1746609910792,64.09999999997672,0.2000000000698492,False
touchDown_0,"(1025.00, 682.00)",690260.3,1746609910792,68.0,3.900000000023283,False
touchUp_0,"(1025.00, 682.00)",690260.3,1746609910792,68.0,0.0,False
touchDown_0,"(1081.00, 576.00)",690261.4,1746609910792,69.09999999997672,1.099999999976717,False
touchUp_0,"(1081.00, 576.00)",690261.4,1746609910792,69.09999999997672,0.0,False
touchDown_0,"(1070.00, 552.00)",690262.1,1746609910792,69.79999999993015,0.6999999999534339,False
touchUp_0,"(1070.00, 552.00)",690262.2,1746609910792,69.89999999990687,0.09999999997671694,False
touchDown_1,"(1067.00, 605.00)",690262.5,1746609910792,70.19999999995343,0.30000000004656613,False
touchUp_1,"(1067.00, 605.00)",690262.6,1746609910792,70.29999999993015,0.09999999997671694,False
touchDown_0,"(1799.00, 111.00)",690264.1,1746609910792,71.79999999993015,1.5,False
UI_NextSurvey_Button,"(1799.00, 111.00)",690264.1,1746609910792,71.79999999993015,0.0,False
touchUp_0,"(1806.00, 110.00)",690264.3,1746609910792,72.0,0.2000000000698492,False
touchDown_0,"(542.00, 828.00)",690268.8,1746609910792,76.5,4.5,False
touchUp_0,"(542.00, 828.00)",690268.9,1746609910792,76.59999999997672,0.09999999997671694,False
touchDown_0,"(551.00, 654.00)",690271.2,1746609910792,78.89999999990687,2.299999999930151,False
touchUp_0,"(551.00, 654.00)",690271.3,1746609910792,79.0,0.10000000009313226,False
touchDown_0,"(551.00, 452.00)",690273.3,1746609910792,81.0,2.0,False
touchUp_0,"(551.00, 452.00)",690273.4,1746609910792,81.09999999997672,0.09999999997671694,False
touchDown_0,"(553.00, 268.00)",690276.4,1746609910792,84.09999999997672,3.0,False
touchUp_0,"(552.00, 275.00)",690276.4,1746609910792,84.09999999997672,0.0,False
ClickMouseDown,"(1215.00, 889.00)",690280.2,1746609910792,87.89999999990687,3.799999999930151,False
ClickMouseUp,"(1215.00, 889.00)",690280.2,1746609910792,87.89999999990687,0.0,False
touchDown_0,"(1215.00, 889.00)",690280.2,1746609910792,87.89999999990687,0.0,False
touchUp_0,"(1215.00, 889.00)",690280.2,1746609910792,87.89999999990687,0.0,False
touchUp_0,"(869.00, 246.00)",777777.5,1746697499492,0.0,0.0,False
touchDown_0,"(989.00, 117.00)",777787.3,1746697499492,9.800000000046566,9.800000000046566,False
touchUp_0,"(989.00, 117.00)",777787.5,1746697499492,10.0,0.19999999995343387,False
touchDown_0,"(955.00, 156.00)",777788.8,1746697499492,11.300000000046566,1.3000000000465661,False
touchUp_0,"(955.00, 156.00)",777788.9,1746697499492,11.400000000023283,0.09999999997671694,False
touchDown_0,"(1695.00, 145.00)",777789.8,1746697499492,12.300000000046566,0.9000000000232831,False
Button_continue_surveySelection,"(1695.00, 145.00)",777789.8,1746697499492,12.300000000046566,0.0,False
touchUp_0,"(1701.00, 143.00)",777790.1,1746697499492,12.599999999976717,0.2999999999301508,False
touchDown_0,"(1694.00, 233.00)",777791.5,1746697499492,14.0,1.400000000023283,False
touchUp_0,"(1703.00, 230.00)",777791.8,1746697499492,14.300000000046566,0.30000000004656613,False
touchDown_0,"(178.00, 299.00)",777805.6,1746697499492,28.099999999976717,13.79999999993015,False
toggle_accept_survey,"(178.00, 299.00)",777805.6,1746697499492,28.099999999976717,0.0,False
touchUp_0,"(184.00, 298.00)",777805.9,1746697499492,28.400000000023283,0.30000000004656613,False
touchDown_0,"(1723.00, 139.00)",777807.8,1746697499492,30.300000000046566,1.900000000023283,False
Button_continue_surveySelection,"(1723.00, 139.00)",777807.8,1746697499492,30.300000000046566,0.0,False
touchUp_0,"(1723.00, 139.00)",777808.1,1746697499492,30.599999999976717,0.2999999999301508,False
touchDown_0,"(128.00, 818.00)",777813.4,1746697499492,35.90000000002328,5.300000000046566,False
touchDown_1,"(128.00, 818.00)",777813.4,1746697499492,35.90000000002328,0.0,False
touchUp_0,"(122.00, 819.00)",777813.5,1746697499492,36.0,0.09999999997671694,False
touchDown_2,"(1401.00, 162.00)",777813.6,1746697499492,36.09999999997672,0.09999999997671694,False
touchUp_1,"(1401.00, 162.00)",777813.8,1746697499492,36.300000000046566,0.2000000000698492,False
touchUp_2,"(122.00, 821.00)",777813.8,1746697499492,36.300000000046566,0.0,False
touchDown_0,"(1400.00, 160.00)",777814.6,1746697499492,37.09999999997672,0.7999999999301508,False
touchUp_0,"(1400.00, 160.00)",777815.2,1746697499492,37.699999999953434,0.5999999999767169,False
touchDown_1,"(1401.00, 159.00)",777815.4,1746697499492,37.90000000002328,0.2000000000698492,False
touchUp_1,"(1401.00, 159.00)",777815.6,1746697499492,38.09999999997672,0.19999999995343387,False
touchDown_0,"(354.00, 465.00)",777818.1,1746697499492,40.59999999997672,2.5,False
touchUp_0,"(354.00, 465.00)",777818.4,1746697499492,40.90000000002328,0.30000000004656613,False
touchDown_0,"(115.00, 179.00)",777824.1,1746697499492,46.59999999997672,5.699999999953434,False
touchUp_0,"(115.00, 179.00)",777824.3,1746697499492,46.800000000046566,0.2000000000698492,False
touchDown_0,"(120.00, 265.00)",777825.2,1746697499492,47.699999999953434,0.8999999999068677,False
touchUp_0,"(115.00, 273.00)",777825.4,1746697499492,47.90000000002328,0.2000000000698492,False
touchDown_0,"(120.00, 183.00)",777827.6,1746697499492,50.09999999997672,2.199999999953434,False
touchUp_0,"(120.00, 183.00)",777827.8,1746697499492,50.300000000046566,0.2000000000698492,False
touchDown_0,"(763.00, 834.00)",777834.6,1746697499492,57.09999999997672,6.799999999930151,False
touchUp_0,"(763.00, 834.00)",777834.8,1746697499492,57.300000000046566,0.2000000000698492,False
touchDown_0,"(1784.00, 113.00)",777839.6,1746697499492,62.09999999997672,4.799999999930151,False
UI_NextSurvey_Button,"(1784.00, 113.00)",777839.6,1746697499492,62.09999999997672,0.0,False
touchUp_0,"(1784.00, 113.00)",777839.7,1746697499492,62.199999999953434,0.09999999997671694,False
touchDown_0,"(1789.00, 117.00)",777843.7,1746697499492,66.19999999995343,4.0,False
UI_NextSurvey_Button,"(1789.00, 117.00)",777843.7,1746697499492,66.19999999995343,0.0,False
touchUp_0,"(1782.00, 116.00)",777843.9,1746697499492,66.40000000002328,0.2000000000698492,False
touchDown_0,"(1787.00, 102.00)",777845.2,1746697499492,67.69999999995343,1.2999999999301508,False
UI_NextSurvey_Button,"(1787.00, 102.00)",777845.2,1746697499492,67.69999999995343,0.0,False
touchUp_0,"(1787.00, 102.00)",777845.4,1746697499492,67.90000000002328,0.2000000000698492,False
touchDown_0,"(1794.00, 103.00)",777848.3,1746697499492,70.80000000004657,2.900000000023283,False
touchUp_0,"(1794.00, 103.00)",777848.4,1746697499492,70.90000000002328,0.09999999997671694,False
touchUp_0,"(941.00, 280.00)",2614.267,1746779136783,0.0,0.0,False
touchDown_0,"(192.00, 308.00)",2619.233,1746779136783,4.966000000000349,4.966000000000349,False
toggle_accept_survey,"(192.00, 308.00)",2619.233,1746779136783,4.966000000000349,0.0,False
touchUp_0,"(187.00, 311.00)",2619.333,1746779136783,5.066000000000258,0.09999999999990905,False
touchDown_0,"(1695.00, 127.00)",2620.699,1746779136783,6.432000000000244,1.3659999999999854,False
Button_continue_surveySelection,"(1695.00, 127.00)",2620.699,1746779136783,6.432000000000244,0.0,False
touchUp_0,"(1695.00, 127.00)",2620.766,1746779136783,6.499000000000251,0.06700000000000728,False
ClickMouseDown,"(164.00, 926.00)",2627.382,1746779136783,13.115000000000236,6.6159999999999854,False
ClickMouseUp,"(164.00, 926.00)",2627.382,1746779136783,13.115000000000236,0.0,False
touchDown_0,"(164.00, 926.00)",2627.382,1746779136783,13.115000000000236,0.0,False
touchUp_0,"(164.00, 926.00)",2627.399,1746779136783,13.132000000000062,0.016999999999825377,False
touchDown_0,"(139.00, 777.00)",2634.282,1746779136783,20.015000000000327,6.883000000000266,False
touchUp_0,"(138.00, 783.00)",2634.398,1746779136783,20.131000000000313,0.11599999999998545,False
touchDown_0,"(379.00, 503.00)",2636.332,1746779136783,22.065000000000055,1.9339999999997417,False
touchUp_0,"(379.00, 503.00)",2636.432,1746779136783,22.164999999999964,0.09999999999990905,False
touchDown_0,"(449.00, 329.00)",2641.215,1746779136783,26.94800000000032,4.7830000000003565,False
Exhibit_Women's Camp (1944),"(449.00, 329.00)",2641.215,1746779136783,26.94800000000032,0.0,False
touchUp_0,"(469.00, 454.00)",2641.615,1746779136783,27.347999999999956,0.3999999999996362,False
touchDown_0,"(124.00, 152.00)",2653.414,1746779136783,39.14700000000039,11.799000000000433,False
touchUp_0,"(124.00, 152.00)",2653.497,1746779136783,39.23000000000002,0.08299999999962893,False
touchDown_0,"(786.00, 796.00)",2657.447,1746779136783,43.18000000000029,3.950000000000273,False
touchUp_0,"(786.00, 796.00)",2657.497,1746779136783,43.23000000000002,0.04999999999972715,False
touchDown_0,"(793.00, 661.00)",2659.513,1746779136783,45.246000000000095,2.0160000000000764,False
touchUp_0,"(793.00, 661.00)",2659.597,1746779136783,45.33000000000038,0.0840000000002874,False
touchDown_0,"(775.00, 508.00)",2670.013,1746779136783,55.746000000000095,10.415999999999713,False
touchUp_0,"(775.00, 508.00)",2670.129,1746779136783,55.86200000000008,0.11599999999998545,False
touchDown_0,"(1377.00, 872.00)",2673.446,1746779136783,59.17900000000009,3.3170000000000073,False
touchUp_0,"(1377.00, 872.00)",2673.546,1746779136783,59.278999999999996,0.09999999999990905,False
touchDown_0,"(1632.00, 520.00)",2678.246,1746779136783,63.97900000000027,4.700000000000273,False
touchUp_0,"(1632.00, 520.00)",2678.345,1746779136783,64.07799999999997,0.09899999999970532,False
touchDown_0,"(1763.00, 127.00)",2679.429,1746779136783,65.16200000000026,1.0840000000002874,False
UI_NextSurvey_Button,"(1763.00, 127.00)",2679.429,1746779136783,65.16200000000026,0.0,False
touchUp_0,"(1763.00, 127.00)",2679.479,1746779136783,65.21199999999999,0.04999999999972715,False
touchDown_0,"(126.00, 857.00)",2682.262,1746779136783,67.99500000000035,2.7830000000003565,False
touchUp_0,"(126.00, 857.00)",2682.345,1746779136783,68.07799999999997,0.08299999999962893,False
touchDown_0,"(972.00, 811.00)",2684.662,1746779136783,70.39499999999998,2.3170000000000073,False
touchUp_0,"(972.00, 811.00)",2684.779,1746779136783,70.51200000000017,0.11700000000018917,False
touchDown_0,"(1749.00, 119.00)",2685.878,1746779136783,71.61100000000033,1.09900000000016,False
UI_NextSurvey_Button,"(1749.00, 119.00)",2685.878,1746779136783,71.61100000000033,0.0,False
touchUp_0,"(1749.00, 119.00)",2685.912,1746779136783,71.64499999999998,0.033999999999650754,False
touchDown_0,"(548.00, 833.00)",2689.395,1746779136783,75.12800000000016,3.4830000000001746,False
touchUp_0,"(548.00, 833.00)",2689.478,1746779136783,75.21100000000024,0.08300000000008367,False
touchDown_0,"(442.00, 646.00)",2692.311,1746779136783,78.04400000000032,2.8330000000000837,False
touchUp_0,"(442.00, 646.00)",2692.411,1746779136783,78.14400000000023,0.09999999999990905,False
touchDown_0,"(539.00, 450.00)",2694.728,1746779136783,80.46100000000024,2.3170000000000073,False
touchUp_0,"(539.00, 450.00)",2694.794,1746779136783,80.52700000000004,0.06599999999980355,False
touchDown_0,"(548.00, 276.00)",2698.794,1746779136783,84.52700000000004,4.0,False
touchUp_0,"(548.00, 276.00)",2698.877,1746779136783,84.61000000000013,0.08300000000008367,False
touchDown_0,"(1272.00, 491.00)",2708.977,1746779136783,94.71000000000004,10.099999999999909,False
touchUp_0,"(1272.00, 491.00)",2709.06,1746779136783,94.79300000000012,0.08300000000008367,False
touchDown_0,"(1260.00, 499.00)",2709.793,1746779136783,95.5260000000003,0.7330000000001746,False
touchUp_0,"(1260.00, 499.00)",2709.81,1746779136783,95.54300000000012,0.016999999999825377,False
touchDown_0,"(1245.00, 432.00)",2715.66,1746779136783,101.39300000000003,5.849999999999909,False
touchUp_0,"(1245.00, 432.00)",2715.726,1746779136783,101.45900000000029,0.0660000000002583,False
touchDown_0,"(1767.00, 137.00)",2717.776,1746779136783,103.50900000000001,2.049999999999727,False
UI_NextSurvey_Button,"(1767.00, 137.00)",2717.776,1746779136783,103.50900000000001,0.0,False
touchUp_0,"(1767.00, 137.00)",2717.843,1746779136783,103.57600000000002,0.06700000000000728,False
touchDown_0,"(193.00, 574.00)",2730.042,1746779136783,115.77500000000009,12.19900000000007,False
touchUp_0,"(193.00, 574.00)",2730.176,1746779136783,115.9090000000001,0.13400000000001455,False
touchDown_0,"(206.00, 534.00)",2730.742,1746779136783,116.47500000000036,0.5660000000002583,False
touchUp_0,"(206.00, 534.00)",2730.892,1746779136783,116.625,0.1499999999996362,False
touchDown_0,"(495.00, 674.00)",2732.659,1746779136783,118.39200000000028,1.7670000000002801,False
touchUp_0,"(497.00, 680.00)",2732.892,1746779136783,118.625,0.23299999999971988,False
touchDown_0,"(714.00, 650.00)",2733.809,1746779136783,119.54200000000037,0.9170000000003711,False
touchUp_0,"(718.00, 656.00)",2733.958,1746779136783,119.69100000000026,0.14899999999988722,False
touchDown_0,"(330.00, 160.00)",2738.458,1746779136783,124.19100000000026,4.5,False
touchDown_1,"(330.00, 160.00)",2738.491,1746779136783,124.22400000000016,0.032999999999901775,False
touchUp_0,"(336.00, 159.00)",2738.675,1746779136783,124.40800000000036,0.18400000000019645,False
touchUp_1,"(336.00, 159.00)",2738.675,1746779136783,124.40800000000036,0.0,False
touchDown_0,"(1770.00, 90.00)",2742.075,1746779136783,127.80799999999999,3.399999999999636,False
Button_close_Instructions,"(1770.00, 90.00)",2742.075,1746779136783,127.80799999999999,0.0,False
touchUp_0,"(1770.00, 90.00)",2742.158,1746779136783,127.89100000000008,0.08300000000008367,False
touchDown_0,"(230.00, 591.00)",2744.974,1746779136783,130.70700000000033,2.8160000000002583,False
touchUp_0,"(282.00, 513.00)",2750.607,1746779136783,136.34000000000015,5.632999999999811,False
touchDown_0,"(164.00, 208.00)",2764.273,1746779136783,150.0060000000003,13.666000000000167,False
touchUp_0,"(264.00, 234.00)",2764.757,1746779136783,150.49000000000024,0.4839999999999236,False
touchDown_1,"(281.00, 369.00)",2764.973,1746779136783,150.70600000000013,0.2159999999998945,False
touchUp_1,"(320.00, 350.00)",2768.223,1746779136783,153.95600000000013,3.25,False
touchDown_0,"(1046.00, 209.00)",2769.723,1746779136783,155.45600000000013,1.5,False
touchUp_0,"(1044.00, 239.00)",2772.189,1746779136783,157.92200000000003,2.4659999999998945,False
touchDown_0,"(955.00, 553.00)",2785.472,1746779136783,171.20500000000038,13.283000000000357,False
Exhibit_Main camp street,"(955.00, 553.00)",2785.472,1746779136783,171.20500000000038,0.0,False
touchUp_0,"(955.00, 560.00)",2785.638,1746779136783,171.3710000000001,0.1659999999997126,False
