visitor_id,action,positionScreen,time,time_from_session_start,time_between_action
1746274740254,touchDown_0,"(1054.00, 464.00)",355538.9,311.4000000000233,0.5
1746274740254,touchUp_0,"(796.00, 397.00)",355539.2,311.70000000001164,0.2999999999883584
1746274740254,touchDown_1,"(1870.00, 954.00)",355539.2,311.70000000001164,0.0
1746274740254,touchUp_1,"(1870.00, 954.00)",355539.3,311.7999999999884,0.0999999999767169
1746274740254,touchDown_0,"(919.00, 478.00)",355542.8,315.2999999999884,3.5
1746274740254,touchDown_1,"(921.00, 410.00)",355543.2,315.70000000001164,0.400000000023283
1746274740254,touchUp_1,"(923.00, 401.00)",355543.3,315.7999999999884,0.0999999999767169
1746274740254,touchUp_0,"(928.00, 378.00)",355543.5,316.0,0.2000000000116415
1746274740254,touchDown_0,"(1489.00, 955.00)",355545.4,317.9000000000233,1.900000000023283
1746274740254,MenuExhibitButton_Men's Camp,"(1489.00, 955.00)",355545.4,317.9000000000233,0.0
1746274740254,touchUp_0,"(1766.00, 949.00)",355545.9,318.4000000000233,0.5
1746274740254,touchDown_0,"(1496.00, 945.00)",355546.7,319.20000000001164,0.7999999999883585
1746274740254,MenuExhibitButton_Star Camp,"(1496.00, 945.00)",355546.7,319.20000000001164,0.0
1746274740254,touchUp_0,"(1613.00, 947.00)",355547.3,319.7999999999884,0.5999999999767169
1746274740254,touchDown_1,"(1531.00, 960.00)",355547.6,320.0999999999767,0.2999999999883584
1746274740254,MenuExhibitButton_Concentration Camp Bergen-Belsen,"(1531.00, 960.00)",355547.6,320.0999999999767,0.0
1746274740254,touchUp_1,"(1531.00, 960.00)",355547.7,320.20000000001164,0.1000000000349246
1746274740254,touchDown_0,"(966.00, 829.00)",355550.5,323.0,2.7999999999883585
1746274740254,touchUp_0,"(966.00, 829.00)",355550.6,323.0999999999767,0.0999999999767169
1746274740254,OpenContent_DB_ExhibitID_90_Page_1,"(966.00, 829.00)",355555.6,328.0999999999767,5.0
1746274740254,touchDown_0,"(1306.00, 903.00)",355598.2,370.7000000000117,42.600000000034925
1746274740254,UI_ClosePanoPagePanelClose_Button,"(1306.00, 903.00)",355598.2,370.7000000000117,0.0
1746274740254,touchUp_0,"(1306.00, 903.00)",355598.3,370.7999999999884,0.0999999999767169
1746274740254,touchDown_0,"(977.00, 617.00)",355598.8,371.2999999999884,0.5
1746274740254,Exhibit_Separation strip,"(977.00, 617.00)",355598.8,371.2999999999884,0.0
1746274740254,touchUp_0,"(708.00, 336.00)",355599.3,371.7999999999884,0.5
1746274740254,touchDown_0,"(1028.00, 500.00)",355599.7,372.2000000000117,0.400000000023283
1746274740254,touchUp_0,"(902.00, 280.00)",355600.1,372.5999999999767,0.3999999999650754
1746274740254,touchDown_1,"(893.00, 551.00)",355600.4,372.9000000000233,0.3000000000465661
1746274740254,touchUp_1,"(1071.00, 327.00)",355600.9,373.4000000000233,0.5
1746274740254,touchDown_0,"(849.00, 372.00)",355601.2,373.7000000000117,0.2999999999883584
1746274740254,touchDown_2,"(849.00, 372.00)",355601.2,373.7000000000117,0.0
1746274740254,touchUp_2,"(889.00, 398.00)",355601.5,374.0,0.2999999999883584
1746274740254,touchDown_1,"(908.00, 390.00)",355601.5,374.0,0.0
1746274740254,touchUp_0,"(908.00, 390.00)",355601.5,374.0,0.0
1746274740254,touchUp_1,"(932.00, 459.00)",355601.6,374.0999999999767,0.0999999999767169
1746274740254,touchDown_3,"(932.00, 459.00)",355601.6,374.0999999999767,0.0
1746274740254,touchDown_4,"(937.00, 552.00)",355601.7,374.2000000000117,0.1000000000349246
1746274740254,touchUp_4,"(957.00, 569.00)",355601.7,374.2000000000117,0.0
1746274740254,touchUp_3,"(964.00, 592.00)",355601.7,374.2000000000117,0.0
1746274740254,touchDown_5,"(967.00, 642.00)",355601.8,374.2999999999884,0.0999999999767169
1746274740254,touchUp_5,"(1025.00, 678.00)",355601.9,374.4000000000233,0.1000000000349246
1746274740254,touchDown_0,"(1021.00, 348.00)",355602.5,375.0,0.5999999999767169
1746274740254,touchDown_1,"(1021.00, 348.00)",355602.5,375.0,0.0
1746274740254,touchUp_0,"(987.00, 513.00)",355603.0,375.5,0.5
1746274740254,touchUp_1,"(1029.00, 465.00)",355603.1,375.5999999999767,0.0999999999767169
1746274740254,touchDown_2,"(1102.00, 387.00)",355603.3,375.7999999999884,0.2000000000116415
1746274740254,touchDown_3,"(1102.00, 387.00)",355603.3,375.7999999999884,0.0
1746274740254,touchUp_2,"(1051.00, 476.00)",355603.9,376.4000000000233,0.6000000000349246
1746274740254,touchUp_3,"(1051.00, 476.00)",355603.9,376.4000000000233,0.0
1746274740254,touchDown_0,"(1576.00, 965.00)",355606.3,378.7999999999884,2.3999999999650754
1746274740254,MenuExhibitButton_Men's Camp,"(1576.00, 965.00)",355606.3,378.7999999999884,0.0
1746274740254,touchUp_0,"(1082.00, 975.00)",355606.6,379.0999999999767,0.2999999999883584
1746274740254,touchDown_0,"(1252.00, 928.00)",355608.8,381.2999999999884,2.200000000011641
1746274740254,MenuExhibitButton_Women's Camp (1944),"(1252.00, 928.00)",355608.8,381.2999999999884,0.0
1746274740254,touchDown_1,"(1252.00, 928.00)",355608.9,381.4000000000233,0.1000000000349246
1746274740254,touchUp_1,"(1201.00, 920.00)",355609.0,381.5,0.0999999999767169
1746274740254,touchUp_0,"(1046.00, 917.00)",355609.5,382.0,0.5
1746274740254,touchDown_1,"(1034.00, 979.00)",355609.7,382.2000000000117,0.2000000000116415
1746274740254,touchUp_1,"(1034.00, 979.00)",355609.8,382.2999999999884,0.0999999999767169
1746274740254,touchDown_0,"(946.00, 520.00)",355612.5,385.0,2.700000000011641
1746274740254,Exhibit_Women's Camp (1944),"(946.00, 520.00)",355612.5,385.0,0.0
1746274740254,touchUp_0,"(946.00, 520.00)",355612.6,385.0999999999767,0.0999999999767169
1746274740254,touchDown_0,"(1153.00, 925.00)",355616.6,389.0999999999767,4.0
1746274740254,touchUp_0,"(1348.00, 922.00)",355617.2,389.7000000000117,0.6000000000349246
1746274740254,touchDown_1,"(1030.00, 999.00)",355617.6,390.0999999999767,0.3999999999650754
1746274740254,MenuExhibitButton_Women's Camp (1944),"(1030.00, 999.00)",355617.6,390.0999999999767,0.0
1746274740254,touchUp_1,"(1024.00, 1000.00)",355617.7,390.2000000000117,0.1000000000349246
1746274740254,touchDown_0,"(995.00, 935.00)",355618.2,390.7000000000117,0.5
1746274740254,Touch_PageLabel_Women's Camp (1944)_Page_1,"(995.00, 935.00)",355618.2,390.7000000000117,0.0
1746274740254,touchUp_0,"(995.00, 935.00)",355618.3,390.7999999999884,0.0999999999767169
1746274740254,touchDown_0,"(977.00, 847.00)",355619.4,391.9000000000233,1.1000000000349246
1746274740254,touchUp_0,"(971.00, 846.00)",355619.5,392.0,0.0999999999767169
1746274740254,touchDown_0,"(973.00, 837.00)",355620.5,393.0,1.0
1746274740254,touchUp_0,"(973.00, 837.00)",355620.6,393.0999999999767,0.0999999999767169
1746274740254,OpenContent_DB_ExhibitID_94_Page_1,"(973.00, 837.00)",355625.6,398.0999999999767,5.0
1746274740254,touchDown_0,"(1310.00, 886.00)",355640.4,412.9000000000233,14.800000000046566
1746274740254,UI_ClosePanoPagePanelClose_Button,"(1310.00, 886.00)",355640.4,412.9000000000233,0.0
1746274740254,touchUp_0,"(1310.00, 886.00)",355640.4,412.9000000000233,0.0
1746274740254,touchDown_0,"(944.00, 583.00)",355641.0,413.5,0.5999999999767169
1746274740254,touchDown_1,"(944.00, 583.00)",355641.0,413.5,0.0
1746274740254,Exhibit_Women's Camp (1944),"(944.00, 583.00)",355641.0,413.5,0.0
1746274740254,touchUp_0,"(1035.00, 447.00)",355641.3,413.7999999999884,0.2999999999883584
1746274740254,touchDown_2,"(1042.00, 421.00)",355641.3,413.7999999999884,0.0
1746274740254,touchUp_1,"(1041.00, 421.00)",355641.4,413.9000000000233,0.1000000000349246
1746274740254,touchDown_3,"(1045.00, 396.00)",355641.4,413.9000000000233,0.0
1746274740254,touchUp_3,"(1037.00, 376.00)",355641.5,414.0,0.0999999999767169
1746274740254,touchUp_2,"(1036.00, 367.00)",355641.5,414.0,0.0
1746274740254,touchDown_0,"(854.00, 416.00)",355641.8,414.2999999999884,0.2999999999883584
1746274740254,touchDown_1,"(854.00, 416.00)",355641.8,414.2999999999884,0.0
1746274740254,touchUp_1,"(908.00, 406.00)",355642.1,414.5999999999767,0.2999999999883584
1746274740254,touchUp_0,"(908.00, 405.00)",355642.1,414.5999999999767,0.0
1746274740254,touchDown_0,"(845.00, 402.00)",355642.7,415.2000000000117,0.6000000000349246
1746274740254,touchDown_1,"(845.00, 402.00)",355642.7,415.2000000000117,0.0
1746274740254,touchUp_1,"(931.00, 377.00)",355642.9,415.4000000000233,0.2000000000116415
1746274740254,touchUp_0,"(931.00, 377.00)",355642.9,415.4000000000233,0.0
1746274740254,touchDown_0,"(872.00, 399.00)",355643.4,415.9000000000233,0.5
1746274740254,touchUp_0,"(967.00, 224.00)",355644.0,416.5,0.5999999999767169
1746274740254,touchDown_1,"(983.00, 383.00)",355644.2,416.7000000000117,0.2000000000116415
1746274740254,touchDown_2,"(983.00, 383.00)",355644.2,416.7000000000117,0.0
1746274740254,touchUp_1,"(884.00, 332.00)",355645.0,417.5,0.7999999999883585
1746274740254,touchUp_2,"(830.00, 385.00)",355645.0,417.5,0.0
1746274740254,touchDown_0,"(934.00, 359.00)",355645.3,417.7999999999884,0.2999999999883584
1746274740254,touchDown_3,"(934.00, 359.00)",355645.3,417.7999999999884,0.0
1746274740254,touchUp_0,"(911.00, 368.00)",355645.6,418.0999999999767,0.2999999999883584
1746274740254,touchUp_3,"(877.00, 407.00)",355645.7,418.2000000000117,0.1000000000349246
1746274740254,touchDown_0,"(1568.00, 956.00)",355647.1,419.5999999999767,1.3999999999650754
1746274740254,touchUp_0,"(1180.00, 910.00)",355648.3,420.7999999999884,1.2000000000116415
1746274740254,touchDown_1,"(1352.00, 968.00)",355648.6,421.0999999999767,0.2999999999883584
1746274740254,touchUp_1,"(1352.00, 968.00)",355648.6,421.0999999999767,0.0
1746274740254,touchDown_0,"(993.00, 564.00)",355651.4,423.9000000000233,2.800000000046566
1746274740254,Exhibit_Roll call square of the Star camp,"(993.00, 564.00)",355651.4,423.9000000000233,0.0
1746274740254,touchUp_0,"(993.00, 564.00)",355651.5,424.0,0.0999999999767169
1746274740254,touchDown_0,"(944.00, 912.00)",355652.9,425.4000000000233,1.400000000023283
1746274740254,Touch_PageLabel_Roll call square of the Star camp_Page_1,"(944.00, 912.00)",355652.9,425.4000000000233,0.0
1746274740254,touchUp_0,"(944.00, 919.00)",355653.0,425.5,0.0999999999767169
1746274740254,touchDown_0,"(943.00, 837.00)",355654.2,426.7000000000117,1.2000000000116415
1746274740254,touchUp_0,"(943.00, 837.00)",355654.2,426.7000000000117,0.0
1746274740254,OpenContent_DB_ExhibitID_106_Page_1,"(943.00, 837.00)",355659.2,431.7000000000117,5.0
1746274740254,touchDown_0,"(799.00, 760.00)",355674.2,446.7000000000117,15.0
1746274740254,CTRL_IMG_Medium_ItemID_2124,"(799.00, 760.00)",355674.2,446.7000000000117,0.0
1746274740254,touchUp_0,"(799.00, 760.00)",355674.2,446.7000000000117,0.0
1746274740254,touchDown_0,"(909.00, 750.00)",355678.7,451.2000000000117,4.5
1746274740254,CTRL_IMG_Medium_ItemID_2126,"(909.00, 750.00)",355678.7,451.2000000000117,0.0
1746274740254,touchUp_0,"(909.00, 750.00)",355678.8,451.2999999999884,0.0999999999767169
1746274740254,touchDown_0,"(1069.00, 28.00)",355737.2,509.7000000000117,58.40000000002328
1746274740254,touchUp_0,"(1069.00, 28.00)",355737.2,509.7000000000117,0.0
1746274740254,touchDown_1,"(1078.00, 49.00)",355737.3,509.7999999999884,0.0999999999767169
1746274740254,touchUp_1,"(1078.00, 49.00)",355737.4,509.9000000000233,0.1000000000349246
1746274740254,touchDown_0,"(1091.00, 107.00)",355737.6,510.0999999999767,0.1999999999534338
1746274740254,touchUp_0,"(1091.00, 107.00)",355737.7,510.2000000000117,0.1000000000349246
1746274740254,touchDown_1,"(1020.00, 177.00)",355738.1,510.5999999999767,0.3999999999650754
1746274740254,touchUp_1,"(1011.00, 183.00)",355738.6,511.0999999999767,0.5
1746274740254,touchDown_0,"(1132.00, 736.00)",355774.6,547.0999999999767,36.0
1746274740254,CTRL_IMG_Medium_ItemID_2125,"(1132.00, 736.00)",355774.6,547.0999999999767,0.0
1746274740254,touchUp_0,"(1132.00, 736.00)",355774.7,547.2000000000116,0.1000000000349246
1746274740254,touchDown_0,"(1320.00, 895.00)",355780.4,552.9000000000233,5.7000000000116415
1746274740254,UI_ClosePanoPagePanelClose_Button,"(1320.00, 895.00)",355780.4,552.9000000000233,0.0
1746274740254,touchUp_0,"(1320.00, 895.00)",355780.5,553.0,0.0999999999767169
1746274740254,touchDown_0,"(1142.00, 757.00)",355781.5,554.0,1.0
1746274740254,touchUp_0,"(1342.00, 751.00)",355782.3,554.7999999999884,0.7999999999883585
1746274740254,touchDown_0,"(1864.00, 969.00)",355784.0,556.5,1.7000000000116415
1746274740254,touchUp_0,"(1864.00, 969.00)",355784.1,556.5999999999767,0.0999999999767169
1746274740254,touchDown_0,"(1251.00, 966.00)",355786.4,558.9000000000233,2.300000000046566
1746274740254,MenuExhibitButton_Special camp for Jews from Poland,"(1251.00, 966.00)",355786.4,558.9000000000233,0.0
1746274740254,touchUp_0,"(1247.00, 971.00)",355786.5,559.0,0.0999999999767169
1746274740254,touchDown_0,"(1267.00, 963.00)",355787.5,560.0,1.0
1746274740254,MenuExhibitButton_Special camp for Jews from Poland,"(1267.00, 963.00)",355787.5,560.0,0.0
1746274740254,touchUp_0,"(1264.00, 969.00)",355787.7,560.2000000000116,0.2000000000116415
1746274740254,touchDown_0,"(1262.00, 955.00)",355788.6,561.0999999999767,0.8999999999650754
1746274740254,MenuExhibitButton_Special camp for Jews from Poland,"(1262.00, 955.00)",355788.6,561.0999999999767,0.0
1746274740254,touchUp_0,"(1262.00, 955.00)",355788.8,561.2999999999884,0.2000000000116415
1746274740254,touchDown_0,"(959.00, 832.00)",355790.2,562.7000000000116,1.400000000023283
1746274740254,touchUp_0,"(959.00, 832.00)",355790.3,562.7999999999884,0.0999999999767169
1746274740254,OpenContent_DB_ExhibitID_101_Page_1,"(959.00, 832.00)",355795.3,567.7999999999884,5.0
1746274740254,touchDown_0,"(790.00, 749.00)",355799.0,571.5,3.7000000000116415
1746274740254,CTRL_TXT_Medium_ItemID_2099,"(790.00, 749.00)",355799.0,571.5,0.0
1746274740254,touchUp_0,"(786.00, 752.00)",355799.2,571.7000000000116,0.2000000000116415
1746278935731,touchDown_0,"(1792.00, 98.00)",359952.9,0.0,0.0
1746278935731,Button_close_Instructions,"(1792.00, 98.00)",359952.9,0.0,0.0
1746278935731,touchUp_0,"(1796.00, 103.00)",359953.0,0.0999999999767169,0.0999999999767169
1746278935731,UI_joysticksDown_UI_JoysitckPosition,"(1796.00, 103.00)",359954.4,1.5,1.400000000023283
1746278935731,touchDown_0,"(1545.00, 211.00)",359954.4,1.5,0.0
1746278935731,UI_joysticksUp_UI_JoysitckPosition,"(1393.00, 436.00)",359956.2,3.2999999999883585,1.7999999999883585
1746278935731,touchUp_0,"(1392.00, 436.00)",359956.2,3.2999999999883585,0.0
1746278935731,UI_joysticksDown_UI_JoysitckPosition,"(1392.00, 436.00)",359956.9,4.0,0.7000000000116415
1746278935731,touchDown_0,"(1554.00, 226.00)",359956.9,4.0,0.0
1746278935731,UI_joysticksUp_UI_JoysitckPosition,"(1403.00, 262.00)",359957.4,4.5,0.5
1746278935731,touchUp_0,"(1398.00, 264.00)",359957.4,4.5,0.0
1746278935731,touchDown_0,"(571.00, 533.00)",359957.9,5.0,0.5
1746278935731,Exhibit_Workshops,"(571.00, 533.00)",359957.9,5.0,0.0
1746278935731,touchUp_0,"(1080.00, 635.00)",359959.7,6.799999999988359,1.7999999999883585
1746278935731,touchDown_1,"(973.00, 630.00)",359960.0,7.099999999976717,0.2999999999883584
1746278935731,touchDown_2,"(973.00, 630.00)",359960.0,7.099999999976717,0.0
1746278935731,touchUp_1,"(984.00, 691.00)",359961.0,8.099999999976717,1.0
1746278935731,touchUp_2,"(984.00, 691.00)",359961.0,8.099999999976717,0.0
1746278935731,touchDown_0,"(909.00, 332.00)",359963.4,10.5,2.400000000023283
1746278935731,touchDown_1,"(909.00, 332.00)",359963.4,10.5,0.0
1746278935731,touchUp_1,"(933.00, 354.00)",359964.1,11.199999999953434,0.6999999999534339
1746278935731,touchUp_0,"(933.00, 354.00)",359964.1,11.199999999953434,0.0
1746278935731,touchDown_0,"(1035.00, 404.00)",359965.0,12.099999999976715,0.9000000000232831
1746278935731,touchUp_0,"(1035.00, 404.00)",359965.0,12.099999999976715,0.0
1746278935731,touchDown_1,"(1039.00, 411.00)",359965.1,12.199999999953434,0.0999999999767169
1746278935731,touchUp_1,"(1287.00, 360.00)",359966.0,13.099999999976715,0.9000000000232831
1746278935731,touchDown_0,"(1110.00, 447.00)",359966.3,13.399999999965075,0.2999999999883584
1746278935731,touchUp_0,"(1311.00, 399.00)",359966.7,13.799999999988358,0.400000000023283
1746278935731,touchDown_0,"(954.00, 599.00)",359967.2,14.299999999988358,0.5
1746278935731,touchUp_0,"(1006.00, 571.00)",359967.7,14.799999999988358,0.5
1746278935731,touchDown_0,"(1220.00, 384.00)",359970.6,17.699999999953434,2.8999999999650754
1746278935731,touchUp_0,"(820.00, 360.00)",359971.8,18.899999999965075,1.2000000000116415
1746278935731,touchDown_0,"(1301.00, 328.00)",359972.4,19.5,0.6000000000349246
1746278935731,touchUp_0,"(1114.00, 667.00)",359973.8,20.899999999965075,1.3999999999650754
1746278935731,touchDown_0,"(1238.00, 404.00)",359974.9,22.0,1.1000000000349246
1746278935731,touchUp_0,"(1016.00, 229.00)",359975.7,22.79999999998836,0.7999999999883585
1746278935731,touchDown_1,"(1267.00, 462.00)",359976.0,23.09999999997672,0.2999999999883584
1746278935731,touchUp_1,"(1108.00, 287.00)",359976.3,23.399999999965075,0.2999999999883584
1746278935731,touchDown_0,"(1202.00, 266.00)",359976.5,23.59999999997672,0.2000000000116415
1746278935731,touchDown_2,"(1202.00, 266.00)",359976.6,23.699999999953437,0.0999999999767169
1746278935731,touchUp_0,"(1213.00, 219.00)",359977.7,24.79999999998836,1.1000000000349246
1746278935731,touchUp_2,"(1213.00, 219.00)",359977.7,24.79999999998836,0.0
1746278935731,touchDown_0,"(1267.00, 380.00)",359978.1,25.199999999953437,0.3999999999650754
1746278935731,touchUp_0,"(1098.00, 177.00)",359979.3,26.399999999965075,1.2000000000116415
1746278935731,touchDown_0,"(1290.00, 356.00)",359979.7,26.79999999998836,0.400000000023283
1746278935731,touchUp_0,"(1027.00, 247.00)",359980.4,27.5,0.7000000000116415
1746278935731,touchDown_0,"(1300.00, 325.00)",359980.8,27.899999999965075,0.3999999999650754
1746278935731,touchUp_0,"(1106.00, 212.00)",359982.8,29.899999999965075,2.0
1746278935731,touchDown_0,"(1355.00, 364.00)",359983.3,30.399999999965075,0.5
1746278935731,touchUp_0,"(1511.00, 327.00)",359986.1,33.199999999953434,2.7999999999883585
1746278935731,touchDown_1,"(1297.00, 401.00)",359986.4,33.5,0.3000000000465661
1746278935731,Exhibit_Gate to Prisoner Compound,"(1297.00, 401.00)",359986.4,33.5,0.0
1746278935731,touchUp_1,"(1556.00, 349.00)",359986.7,33.79999999998836,0.2999999999883584
1746278935731,touchDown_0,"(1305.00, 394.00)",359987.0,34.09999999997672,0.2999999999883584
1746278935731,touchUp_0,"(1626.00, 530.00)",359987.4,34.5,0.400000000023283
1746278935731,touchDown_1,"(1414.00, 435.00)",359987.6,34.699999999953434,0.1999999999534338
1746278935731,touchUp_1,"(1578.00, 508.00)",359988.0,35.09999999997672,0.400000000023283
1746278935731,UI_joysticksDown_UI_JoysitckRotation,"(1578.00, 508.00)",359991.0,38.09999999997672,3.0
1746278935731,touchDown_0,"(1778.00, 246.00)",359991.0,38.09999999997672,0.0
1746278935731,Exhibit_Latrines and hygiene,"(1778.00, 246.00)",359991.0,38.09999999997672,0.0
1746278935731,touchDown_1,"(1778.00, 246.00)",359991.0,38.09999999997672,0.0
1746278935731,Exhibit_The camp's perimeter and watchtowers,"(1778.00, 246.00)",359991.0,38.09999999997672,0.0
1746278935731,UI_joysticksUp_UI_JoysitckRotation,"(1793.00, 286.00)",359993.3,40.39999999996508,2.2999999999883585
1746278935731,touchUp_0,"(1793.00, 286.00)",359993.3,40.39999999996508,0.0
1746278935731,touchUp_1,"(1793.00, 286.00)",359993.3,40.39999999996508,0.0
1746278935731,touchDown_0,"(1827.00, 58.00)",359994.7,41.79999999998836,1.400000000023283
1746278935731,Finish_virtualNavigation,"(1827.00, 58.00)",359994.7,41.79999999998836,0.0
1746278935731,UI_joysticksDown_UI_JoysitckRotation,"(1827.00, 58.00)",359994.7,41.79999999998836,0.0
